500000,32,4.000000,22,-1296
500000,32,4.000000,26,-1160
500000,32,4.000000,28,-1016
500000,32,4.000000,28,-1216
500000,32,4.000000,30,-1120
500000,32,4.000000,34,-1048
500000,32,4.000000,34,-1176
500000,32,4.000000,34,-1200
500000,32,4.000000,34,-1208
500000,32,4.000000,34,-1216
500000,32,4.000000,36,-976
500000,32,4.000000,38,-1160
500000,32,4.000000,38,-1176
500000,32,4.000000,38,-1176
500000,32,4.000000,38,-1208
500000,32,4.000000,38,-1288
500000,32,4.000000,38,-1296
500000,32,4.000000,4,-1088
500000,32,4.000000,4,-1184
500000,32,4.000000,4,-1272
500000,32,4.000000,4,-1384
500000,32,4.000000,40,-1168
500000,32,4.000000,42,-1136
500000,32,4.000000,42,-1144
500000,32,4.000000,42,-1160
500000,32,4.000000,44,-1112
500000,32,4.000000,46,-1088
500000,32,4.000000,48,-1072
500000,32,4.000000,48,-984
500000,32,4.000000,50,-1200
500000,32,4.000000,50,-1224
500000,32,4.000000,52,-1000
500000,32,4.000000,52,-1048
500000,32,4.000000,52,-1152
500000,32,4.000000,52,-1168
500000,32,4.000000,52,-1256
500000,32,4.000000,52,-1376
500000,32,4.000000,54,-1120
500000,32,4.000000,56,-1152
500000,32,4.000000,56,-1240
500000,32,4.000000,58,-1104
500000,32,4.000000,6,-1272
500000,32,4.000000,60,-1248
500000,32,4.000000,60,-1280
500000,32,4.000000,62,-1072
500000,32,4.000000,64,-1064
500000,32,4.000000,64,-1088
500000,32,4.000000,66,-1048
500000,32,4.000000,68,-1192
500000,32,4.000000,68,-1216
500000,32,4.000000,68,-888
500000,32,4.000000,70,-1192
500000,32,4.000000,70,-1200
500000,32,4.000000,72,-1176
500000,32,4.000000,72,-1184
500000,32,4.000000,74,-1000
500000,32,4.000000,76,-1056
500000,32,4.000000,76,-1136
500000,32,4.000000,8,-1008
500000,32,4.000000,8,-1288
500000,32,4.000000,80,-1120
500000,32,4.000000,84,-1112
500000,32,4.000000,84,-1112
500000,32,4.000000,84,-1288
500000,32,4.000000,90,-1240
500000,32,4.000000,92,-1232
500000,32,4.000000,94,-1304
500000,32,4.000000,96,-1192
500000,32,4.000000,96,-1248
500000,32,4.000000,98,-1048
500000,32,4.000000,98,-1144
500000,32,4.000000,98,-1216
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,1.000000,16,-64
500000,4,4.000000,0,-16
500000,4,4.000000,0,-16
500000,4,4.000000,0,-16
500000,4,4.000000,0,-16
500000,4,4.000000,0,-32
500000,4,4.000000,0,-8
500000,4,4.000000,0,-8
500000,4,4.000000,0,0
500000,4,4.000000,0,0
500000,4,4.000000,0,8
500000,4,4.000000,10,-24
500000,4,4.000000,10,-24
500000,4,4.000000,10,-24
500000,4,4.000000,10,-24
500000,4,4.000000,10,-24
500000,4,4.000000,10,-32
500000,4,4.000000,10,-32
500000,4,4.000000,10,-32
500000,4,4.000000,10,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-32
500000,4,4.000000,12,-40
500000,4,4.000000,12,-40
500000,4,4.000000,12,-40
500000,4,4.000000,12,-40
500000,4,4.000000,14,-48
500000,4,4.000000,14,-48
500000,4,4.000000,14,-48
500000,4,4.000000,16,-64
500000,4,4.000000,16,-64
500000,4,4.000000,2,-16
500000,4,4.000000,2,-16
500000,4,4.000000,2,-16
500000,4,4.000000,2,-16
500000,4,4.000000,2,-24
500000,4,4.000000,2,-24
500000,4,4.000000,2,-8
500000,4,4.000000,2,-8
500000,4,4.000000,2,-8
500000,4,4.000000,2,0
500000,4,4.000000,2,0
500000,4,4.000000,2,16
500000,4,4.000000,2,8
500000,4,4.000000,2,8
500000,4,4.000000,2,8
500000,4,4.000000,4,-16
500000,4,4.000000,4,-16
500000,4,4.000000,4,-16
500000,4,4.000000,4,-16
500000,4,4.000000,4,-24
500000,4,4.000000,4,-8
500000,4,4.000000,4,-8
500000,4,4.000000,4,-8
500000,4,4.000000,4,-8
500000,4,4.000000,4,-8
500000,4,4.000000,4,-8
500000,4,4.000000,4,-8
500000,4,4.000000,4,0
500000,4,4.000000,4,0
500000,4,4.000000,4,0
500000,4,4.000000,6,-16
500000,4,4.000000,6,-16
500000,4,4.000000,6,-16
500000,4,4.000000,6,-16
500000,4,4.000000,6,-24
500000,4,4.000000,6,-24
500000,4,4.000000,6,-24
500000,4,4.000000,6,-24
500000,4,4.000000,6,-24
500000,4,4.000000,6,-24
500000,4,4.000000,6,-24
500000,4,4.000000,6,-24
500000,4,4.000000,6,-8
500000,4,4.000000,6,-8
500000,4,4.000000,6,-8
500000,4,4.000000,6,-8
500000,4,4.000000,6,-8
500000,4,4.000000,6,-8
500000,4,4.000000,6,-8
500000,4,4.000000,6,0
500000,4,4.000000,6,0
500000,4,4.000000,8,-16
500000,4,4.000000,8,-16
500000,4,4.000000,8,-16
500000,4,4.000000,8,-16
500000,4,4.000000,8,-16
500000,4,4.000000,8,-16
500000,4,4.000000,8,-24
500000,4,4.000000,8,-24
500000,4,4.000000,8,-24
500000,4,4.000000,8,-24
500000,4,4.000000,8,-32
500000,4,4.000000,8,-32
500000,4,4.000000,8,-32
500000,64,1.000000,1024,-15480
500000,64,1.000000,1076,-15504
500000,64,1.000000,1096,-15296
500000,64,1.000000,1096,-15432
500000,64,1.000000,110,-15400
500000,64,1.000000,1112,-15440
500000,64,1.000000,1114,-15440
500000,64,1.000000,1118,-15400
500000,64,1.000000,1142,-15152
500000,64,1.000000,1170,-15408
500000,64,1.000000,1176,-15504
500000,64,1.000000,122,-15248
500000,64,1.000000,1304,-15360
500000,64,1.000000,1368,-15376
500000,64,1.000000,138,-15344
500000,64,1.000000,1386,-15440
500000,64,1.000000,1396,-15504
500000,64,1.000000,14,-15312
500000,64,1.000000,1450,-15472
500000,64,1.000000,1476,-15352
500000,64,1.000000,148,-15304
500000,64,1.000000,1536,-15448
500000,64,1.000000,1590,-15584
500000,64,1.000000,1616,-15472
500000,64,1.000000,1646,-15192
500000,64,1.000000,1654,-15624
500000,64,1.000000,1660,-15480
500000,64,1.000000,1782,-15648
500000,64,1.000000,1828,-15432
500000,64,1.000000,1878,-15360
500000,64,1.000000,1938,-15696
500000,64,1.000000,200,-15128
500000,64,1.000000,2042,-15544
500000,64,1.000000,2204,-15488
500000,64,1.000000,2246,-15448
500000,64,1.000000,2248,-15560
500000,64,1.000000,2260,-15560
500000,64,1.000000,2266,-15624
500000,64,1.000000,236,-15376
500000,64,1.000000,24,-15352
500000,64,1.000000,2402,-15528
500000,64,1.000000,2406,-15576
500000,64,1.000000,256,-15200
500000,64,1.000000,256,-15504
500000,64,1.000000,258,-15136
500000,64,1.000000,2664,-15560
500000,64,1.000000,272,-15440
500000,64,1.000000,2724,-15472
500000,64,1.000000,2926,-15680
500000,64,1.000000,2990,-15632
500000,64,1.000000,302,-15472
500000,64,1.000000,304,-15584
500000,64,1.000000,3042,-15672
500000,64,1.000000,3094,-15712
500000,64,1.000000,3100,-15664
500000,64,1.000000,312,-15400
500000,64,1.000000,3184,-15712
500000,64,1.000000,320,-15488
500000,64,1.000000,3258,-15712
500000,64,1.000000,3308,-15960
500000,64,1.000000,3456,-15864
500000,64,1.000000,3574,-15992
500000,64,1.000000,3684,-16064
500000,64,1.000000,3726,-15944
500000,64,1.000000,392,-15464
500000,64,1.000000,396,-15368
500000,64,1.000000,420,-15168
500000,64,1.000000,476,-15440
500000,64,1.000000,480,-15440
500000,64,1.000000,496,-15312
500000,64,1.000000,500,-15440
500000,64,1.000000,524,-15176
500000,64,1.000000,552,-15248
500000,64,1.000000,552,-15312
500000,64,1.000000,576,-15512
500000,64,1.000000,578,-15280
500000,64,1.000000,584,-15544
500000,64,1.000000,604,-15288
500000,64,1.000000,612,-15152
500000,64,1.000000,636,-15208
500000,64,1.000000,64,-15472
500000,64,1.000000,642,-15432
500000,64,1.000000,648,-15512
500000,64,1.000000,674,-15456
500000,64,1.000000,678,-15408
500000,64,1.000000,712,-15152
500000,64,1.000000,714,-15048
500000,64,1.000000,746,-15448
500000,64,1.000000,750,-15336
500000,64,1.000000,776,-15480
500000,64,1.000000,792,-15456
500000,64,1.000000,814,-15416
500000,64,1.000000,828,-15232
500000,64,1.000000,834,-15560
500000,64,1.000000,868,-15376
500000,64,1.000000,928,-15264
500000,64,1.000000,96,-15184
500000,64,1.000000,970,-15536
500000,64,1.000000,98,-15424
500000,64,1.000000,986,-15456
500000,64,4.000000,0,-4504
500000,64,4.000000,0,-4896
500000,64,4.000000,100,-4720
500000,64,4.000000,104,-4176
500000,64,4.000000,106,-4512
500000,64,4.000000,106,-4608
500000,64,4.000000,110,-4800
500000,64,4.000000,114,-4728
500000,64,4.000000,116,-4360
500000,64,4.000000,118,-4672
500000,64,4.000000,12,-4696
500000,64,4.000000,122,-4408
500000,64,4.000000,124,-4920
500000,64,4.000000,126,-4384
500000,64,4.000000,128,-4144
500000,64,4.000000,14,-4304
500000,64,4.000000,14,-4648
500000,64,4.000000,14,-4880
500000,64,4.000000,144,-4456
500000,64,4.000000,144,-4600
500000,64,4.000000,148,-4384
500000,64,4.000000,158,-4360
500000,64,4.000000,158,-4456
500000,64,4.000000,16,-4640
500000,64,4.000000,162,-4432
500000,64,4.000000,168,-4392
500000,64,4.000000,172,-4328
500000,64,4.000000,178,-4608
500000,64,4.000000,18,-4408
500000,64,4.000000,18,-4552
500000,64,4.000000,18,-4592
500000,64,4.000000,18,-4784
500000,64,4.000000,188,-4416
500000,64,4.000000,190,-4416
500000,64,4.000000,2,-4432
500000,64,4.000000,2,-4776
500000,64,4.000000,20,-4344
500000,64,4.000000,20,-4536
500000,64,4.000000,200,-4616
500000,64,4.000000,200,-4752
500000,64,4.000000,202,-4488
500000,64,4.000000,22,-4496
500000,64,4.000000,22,-4624
500000,64,4.000000,228,-4360
500000,64,4.000000,230,-5008
500000,64,4.000000,248,-4512
500000,64,4.000000,26,-4264
500000,64,4.000000,26,-4280
500000,64,4.000000,276,-4320
500000,64,4.000000,28,-4616
500000,64,4.000000,28,-4880
500000,64,4.000000,30,-4632
500000,64,4.000000,314,-4992
500000,64,4.000000,32,-4600
500000,64,4.000000,322,-4448
500000,64,4.000000,338,-4672
500000,64,4.000000,34,-4280
500000,64,4.000000,34,-4864
500000,64,4.000000,36,-4320
500000,64,4.000000,36,-4328
500000,64,4.000000,38,-4528
500000,64,4.000000,40,-5032
500000,64,4.000000,46,-3944
500000,64,4.000000,46,-4720
500000,64,4.000000,48,-4288
500000,64,4.000000,48,-4320
500000,64,4.000000,48,-4704
500000,64,4.000000,52,-4336
500000,64,4.000000,52,-4456
500000,64,4.000000,52,-4576
500000,64,4.000000,54,-4360
500000,64,4.000000,58,-4464
500000,64,4.000000,58,-4552
500000,64,4.000000,58,-4768
500000,64,4.000000,62,-4424
500000,64,4.000000,64,-4240
500000,64,4.000000,64,-4624
500000,64,4.000000,68,-4088
500000,64,4.000000,68,-4704
500000,64,4.000000,70,-4792
500000,64,4.000000,72,-4288
500000,64,4.000000,72,-4480
500000,64,4.000000,72,-4688
500000,64,4.000000,80,-4512
500000,64,4.000000,82,-4408
500000,64,4.000000,84,-4576
500000,64,4.000000,86,-4104
500000,64,4.000000,86,-4528
500000,64,4.000000,88,-4104
500000,64,4.000000,88,-4328
500000,64,4.000000,88,-4504
500000,64,4.000000,88,-4536
500000,64,4.000000,88,-4608
500000,64,4.000000,88,-4800
500000,64,4.000000,90,-4704
500000,64,4.000000,92,-4472
500000,64,4.000000,92,-4736
500000,64,4.000000,92,-4992
500000,64,4.000000,98,-4120
500000,64,4.000000,98,-4528
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,1.000000,64,-256
500000,8,4.000000,0,-56
500000,8,4.000000,0,-64
500000,8,4.000000,0,-64
500000,8,4.000000,0,-72
500000,8,4.000000,0,-96
500000,8,4.000000,10,-104
500000,8,4.000000,10,-104
500000,8,4.000000,10,-24
500000,8,4.000000,10,-48
500000,8,4.000000,10,-48
500000,8,4.000000,10,-56
500000,8,4.000000,10,-56
500000,8,4.000000,10,-72
500000,8,4.000000,10,-72
500000,8,4.000000,10,-72
500000,8,4.000000,10,-72
500000,8,4.000000,10,-72
500000,8,4.000000,10,-72
500000,8,4.000000,12,-32
500000,8,4.000000,12,-40
500000,8,4.000000,12,-40
500000,8,4.000000,12,-56
500000,8,4.000000,12,-56
500000,8,4.000000,12,-64
500000,8,4.000000,12,-64
500000,8,4.000000,12,-64
500000,8,4.000000,12,-72
500000,8,4.000000,14,-40
500000,8,4.000000,14,-48
500000,8,4.000000,14,-64
500000,8,4.000000,14,-72
500000,8,4.000000,14,-80
500000,8,4.000000,16,-48
500000,8,4.000000,16,-72
500000,8,4.000000,16,-72
500000,8,4.000000,16,-72
500000,8,4.000000,16,-96
500000,8,4.000000,16,-96
500000,8,4.000000,16,-96
500000,8,4.000000,18,-48
500000,8,4.000000,18,-48
500000,8,4.000000,18,-72
500000,8,4.000000,18,-88
500000,8,4.000000,18,-96
500000,8,4.000000,2,-24
500000,8,4.000000,2,-32
500000,8,4.000000,2,-48
500000,8,4.000000,2,-64
500000,8,4.000000,2,-64
500000,8,4.000000,2,-72
500000,8,4.000000,2,-80
500000,8,4.000000,2,-96
500000,8,4.000000,2,-96
500000,8,4.000000,20,-104
500000,8,4.000000,20,-80
500000,8,4.000000,22,-64
500000,8,4.000000,22,-80
500000,8,4.000000,22,-80
500000,8,4.000000,24,-104
500000,8,4.000000,24,-64
500000,8,4.000000,26,-120
500000,8,4.000000,26,-64
500000,8,4.000000,26,-80
500000,8,4.000000,26,-80
500000,8,4.000000,28,-104
500000,8,4.000000,28,-96
500000,8,4.000000,32,-88
500000,8,4.000000,38,-128
500000,8,4.000000,4,-168
500000,8,4.000000,4,-24
500000,8,4.000000,4,-24
500000,8,4.000000,4,-56
500000,8,4.000000,4,-56
500000,8,4.000000,4,-64
500000,8,4.000000,4,-64
500000,8,4.000000,4,-64
500000,8,4.000000,4,-72
500000,8,4.000000,4,-72
500000,8,4.000000,4,-72
500000,8,4.000000,4,-72
500000,8,4.000000,4,-80
500000,8,4.000000,4,-88
500000,8,4.000000,4,-96
500000,8,4.000000,6,-120
500000,8,4.000000,6,-32
500000,8,4.000000,6,-40
500000,8,4.000000,6,-40
500000,8,4.000000,6,-48
500000,8,4.000000,6,-56
500000,8,4.000000,6,-56
500000,8,4.000000,6,-64
500000,8,4.000000,6,-64
500000,8,4.000000,8,-40
500000,8,4.000000,8,-40
500000,8,4.000000,8,-40
500000,8,4.000000,8,-56
500000,8,4.000000,8,-56
500000,8,4.000000,8,-64
500000,8,4.000000,8,-72
500000,8,4.000000,8,-96
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,254,-1008
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,1.000000,256,-1024
600000,16,4.000000,0,-200
600000,16,4.000000,0,-288
600000,16,4.000000,10,-232
600000,16,4.000000,10,-248
600000,16,4.000000,10,-272
600000,16,4.000000,12,-168
600000,16,4.000000,12,-248
600000,16,4.000000,12,-320
600000,16,4.000000,12,-352
600000,16,4.000000,14,-224
600000,16,4.000000,14,-272
600000,16,4.000000,14,-288
600000,16,4.000000,14,-368
600000,16,4.000000,16,-312
600000,16,4.000000,16,-352
600000,16,4.000000,18,-248
600000,16,4.000000,18,-296
600000,16,4.000000,18,-304
600000,16,4.000000,18,-312
600000,16,4.000000,2,-248
600000,16,4.000000,2,-288
600000,16,4.000000,2,-288
600000,16,4.000000,2,-304
600000,16,4.000000,2,-368
600000,16,4.000000,20,-208
600000,16,4.000000,20,-296
600000,16,4.000000,20,-312
600000,16,4.000000,20,-312
600000,16,4.000000,20,-320
600000,16,4.000000,20,-320
600000,16,4.000000,20,-376
600000,16,4.000000,22,-280
600000,16,4.000000,22,-280
600000,16,4.000000,22,-360
600000,16,4.000000,24,-264
600000,16,4.000000,24,-272
600000,16,4.000000,24,-328
600000,16,4.000000,28,-264
600000,16,4.000000,28,-312
600000,16,4.000000,30,-272
600000,16,4.000000,30,-280
600000,16,4.000000,30,-296
600000,16,4.000000,30,-296
600000,16,4.000000,30,-304
600000,16,4.000000,32,-224
600000,16,4.000000,32,-240
600000,16,4.000000,32,-240
600000,16,4.000000,32,-256
600000,16,4.000000,32,-280
600000,16,4.000000,32,-336
600000,16,4.000000,34,-240
600000,16,4.000000,34,-288
600000,16,4.000000,36,-200
600000,16,4.000000,36,-280
600000,16,4.000000,38,-200
600000,16,4.000000,38,-248
600000,16,4.000000,38,-296
600000,16,4.000000,38,-376
600000,16,4.000000,4,-224
600000,16,4.000000,4,-256
600000,16,4.000000,4,-256
600000,16,4.000000,4,-280
600000,16,4.000000,4,-288
600000,16,4.000000,4,-288
600000,16,4.000000,4,-312
600000,16,4.000000,4,-312
600000,16,4.000000,40,-264
600000,16,4.000000,40,-272
600000,16,4.000000,40,-280
600000,16,4.000000,40,-304
600000,16,4.000000,40,-336
600000,16,4.000000,44,-248
600000,16,4.000000,44,-264
600000,16,4.000000,44,-264
600000,16,4.000000,46,-192
600000,16,4.000000,46,-312
600000,16,4.000000,48,-288
600000,16,4.000000,48,-312
600000,16,4.000000,48,-320
600000,16,4.000000,52,-432
600000,16,4.000000,54,-200
600000,16,4.000000,54,-296
600000,16,4.000000,54,-368
600000,16,4.000000,56,-344
600000,16,4.000000,6,-216
600000,16,4.000000,6,-304
600000,16,4.000000,6,-304
600000,16,4.000000,60,-248
600000,16,4.000000,60,-328
600000,16,4.000000,60,-352
600000,16,4.000000,62,-264
600000,16,4.000000,62,-368
600000,16,4.000000,66,-400
600000,16,4.000000,76,-312
600000,16,4.000000,8,-200
600000,16,4.000000,8,-208
600000,16,4.000000,8,-208
600000,16,4.000000,8,-240
600000,16,4.000000,8,-272
600000,16,4.000000,80,-424
600000,32,1.000000,0,-3768
600000,32,1.000000,1020,-4064
600000,32,1.000000,1020,-4064
600000,32,1.000000,1020,-4064
600000,32,1.000000,1020,-4072
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1022,-4080
600000,32,1.000000,1024,-4096
600000,32,1.000000,1024,-4096
600000,32,1.000000,1024,-4096
600000,32,1.000000,1024,-4096
600000,32,1.000000,1024,-4096
